date,year,month,day,NOM_ENT,NOM_MUN,KEY,newspaper,keyword,text
2019-06-16,2019,6,16,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,despues del circuito de basketbol que se escenifica en la arena la paz por tiempos debe de arrancar otro circuito pero este no de basket sino de la politica es decir queramos no se tiene que empezar con el decantamiento de aquellas aquellos que aspiran relevar al gobernador carlos mendoza davis del mandatario dire sin equivocarme que hasta hoy lleva bien ese tema no se le han desbocado los espiritus ha recobrado terreno politico cohesiono su gente esta listo para ese momento en la oposicion es decir morena que ahora son mano en el gobierno no se quitan los reflectores del actor principal el maestro victor manuel castro cosio que es el candidato natural al gobierno local es iluso pensar que hubiera otra fuerza del mismo calado que compitiera con el ex aguerrido lider sindical mas sin embargo que amlo quisiera jugar la equidad de genero entonces la ganadora seria ana ruth garcia grande que tiene el perfil para esa responsabilidad quisiera escribir que otras dos feminas entraran pero la verdad no estan la altura de las circunstancias me refiero la alcaldesa de los cabos armida castro la senadora lucia trasvina esta ultima que va de escandalo en escandalo por eso el maestro castro va sin tocar baranda en otras fuerzas en el pri por ejemplo no hay un lider que asome la cabeza el que podria ir en la tercera vuelta seria el joven ricardo barroso que no es mal proyecto de la sociedad civil pancho loubet alonso german carlos estrada estan ahi quienes se les puede sumar un caballo negro sin mas preambulos les dire que el panismo ira con estos nombres el orden de los mismos se colocara en los proximos meses isidro jordan alvaro de la pena genaro ruiz luis humberto araiza pancho pelayo lupita saldana una sexteta interesante de hombres mujeres que tienen una caracteristica que les distingue que los ha colocado ahi el tener la confianza del gobernador que su vez les permitio dar respuestas en sus responsabilidades con esta lista de ella se debe de escoger quien releve al dirigente del partido que llevara la campana lo digo con certeza porque es inefable de que rochin ira la busqueda de su curul por la que ha luchado bastante con anterioridad esto es lo que pensamos estamos sus ordenes para cualquier observacion sugerencia lector mi padre yo somos buenos amigos nos demostrabamos esa buena empatia intercalandonos libros los primeros que leimos todos los de luis spota de ellos conservamos el autografiado mas cornadas da el hambre que luis me firmara cuando le entreviste en la paz pero saboreamos joeffrey archer casi todos nos engullimos la serie del poder de drew pearson pasamos por juan rulfo estamos con gabriel garcia marquez pero sospecho que por su cuenta ha leido otros que hablan de medicinas suenos cosas de esas mi familia mis padres mis hermanos fuimos somos felices pese todos los golpes de la vida nos mantenemos unidos haciamos hacemos fiestas de todo una vez mi padre construyo en casa de san carlos un bano un  al termino de este sobre un desayuno mi hermana martina de la cual hablare mas adelante pide la palabra le dice don pancho que estaba balanceandose en una poltrona don pancho se le concede usted la honrosa distincion que haga en este bano su primera miada para que quede solemnemente inaugurado soltamos la carcajada toda mas mi padre que se solto riendo hasta que perdio el conocimiento de la risa al llanto al cardiologo cosas don pancho nos enseno escuchar la gente el amor la musica los domingos en un viejo tocadiscos bienvenido granda julio jaramillo los mas grandes nos enseno escuchar las noticias agustin barrios gomez el noticiero mescabe nos enseno querer la tierra donde se nacio donde se vive nos enseno amar respetar conocer  no tener miedo del manana no desperdiciar la comida  quitarnos los falsos ropajes los sombreros ante los mayores nos enseno vivir en la modestia hacer el bien siempre la vida va para francisco navegando hijos unos viendolos morir educando nietos bisnietos tataranietos tambien extranando su maria del alma en su pasado cumpleanos nos reunimos todos le llevamos musica comida le pedi su cancion quizas quizas cuando los cantantes miguel angel arturo concluyeron se me acerco me dijo al oido esa cancion se la dedique su madre antes de conocerla si la amo sobre el tiempo este es mi padre el mejor para mi nieta zamara praline que dice con mucha fuerza papa tata muy quedito  todos los padres del mundo vidas paralelas voces de cabenos se levantan para enjuiciar la alcaldesa armida castro le quieren aplicar la ley en especial el articulo de la ley de responsabilidades administrativas del estado municipios de baja california sur el cual textualmente transcribe incurrira en cohecho el servidor publico que exija acepte obtenga pretenda obtener por si  traves de terceros con motivo de sus funciones cualquier beneficio no comprendido en la remuneracion como servidor publico que podria consistir en dinero valores bienes muebles inmuebles incluso mediante enajenacion en precio notoriamente inferior al que tenga en el mercado donaciones servicios empleos demas beneficios indebidos para si para su conyuge parientes consanguineos parientes civiles para terceros con los que tenga relaciones profesionales laborales de negocios para socios sociedades de las que el servidor publico las empresas que sirva ahi esta la justificacion con esto nos despedimos no olviden hagan el bien sean felices
2019-06-16,2019,6,16,,LOS CABOS,,peninsulardigital.com,Morena,despues del circuito de basketbol que se escenifica en la arena la paz por tiempos debe de arrancar otro circuito pero este no de basket sino de la politica es decir queramos no se tiene que empezar con el decantamiento de aquellas aquellos que aspiran relevar al gobernador carlos mendoza davis del mandatario dire sin equivocarme que hasta hoy lleva bien ese tema no se le han desbocado los espiritus ha recobrado terreno politico cohesiono su gente esta listo para ese momento en la oposicion es decir morena que ahora son mano en el gobierno no se quitan los reflectores del actor principal el maestro victor manuel castro cosio que es el candidato natural al gobierno local es iluso pensar que hubiera otra fuerza del mismo calado que compitiera con el ex aguerrido lider sindical mas sin embargo que amlo quisiera jugar la equidad de genero entonces la ganadora seria ana ruth garcia grande que tiene el perfil para esa responsabilidad quisiera escribir que otras dos feminas entraran pero la verdad no estan la altura de las circunstancias me refiero la alcaldesa de los cabos armida castro la senadora lucia trasvina esta ultima que va de escandalo en escandalo por eso el maestro castro va sin tocar baranda en otras fuerzas en el pri por ejemplo no hay un lider que asome la cabeza el que podria ir en la tercera vuelta seria el joven ricardo barroso que no es mal proyecto de la sociedad civil pancho loubet alonso german carlos estrada estan ahi quienes se les puede sumar un caballo negro sin mas preambulos les dire que el panismo ira con estos nombres el orden de los mismos se colocara en los proximos meses isidro jordan alvaro de la pena genaro ruiz luis humberto araiza pancho pelayo lupita saldana una sexteta interesante de hombres mujeres que tienen una caracteristica que les distingue que los ha colocado ahi el tener la confianza del gobernador que su vez les permitio dar respuestas en sus responsabilidades con esta lista de ella se debe de escoger quien releve al dirigente del partido que llevara la campana lo digo con certeza porque es inefable de que rochin ira la busqueda de su curul por la que ha luchado bastante con anterioridad esto es lo que pensamos estamos sus ordenes para cualquier observacion sugerencia lector mi padre yo somos buenos amigos nos demostrabamos esa buena empatia intercalandonos libros los primeros que leimos todos los de luis spota de ellos conservamos el autografiado mas cornadas da el hambre que luis me firmara cuando le entreviste en la paz pero saboreamos joeffrey archer casi todos nos engullimos la serie del poder de drew pearson pasamos por juan rulfo estamos con gabriel garcia marquez pero sospecho que por su cuenta ha leido otros que hablan de medicinas suenos cosas de esas mi familia mis padres mis hermanos fuimos somos felices pese todos los golpes de la vida nos mantenemos unidos haciamos hacemos fiestas de todo una vez mi padre construyo en casa de san carlos un bano un  al termino de este sobre un desayuno mi hermana martina de la cual hablare mas adelante pide la palabra le dice don pancho que estaba balanceandose en una poltrona don pancho se le concede usted la honrosa distincion que haga en este bano su primera miada para que quede solemnemente inaugurado soltamos la carcajada toda mas mi padre que se solto riendo hasta que perdio el conocimiento de la risa al llanto al cardiologo cosas don pancho nos enseno escuchar la gente el amor la musica los domingos en un viejo tocadiscos bienvenido granda julio jaramillo los mas grandes nos enseno escuchar las noticias agustin barrios gomez el noticiero mescabe nos enseno querer la tierra donde se nacio donde se vive nos enseno amar respetar conocer  no tener miedo del manana no desperdiciar la comida  quitarnos los falsos ropajes los sombreros ante los mayores nos enseno vivir en la modestia hacer el bien siempre la vida va para francisco navegando hijos unos viendolos morir educando nietos bisnietos tataranietos tambien extranando su maria del alma en su pasado cumpleanos nos reunimos todos le llevamos musica comida le pedi su cancion quizas quizas cuando los cantantes miguel angel arturo concluyeron se me acerco me dijo al oido esa cancion se la dedique su madre antes de conocerla si la amo sobre el tiempo este es mi padre el mejor para mi nieta zamara praline que dice con mucha fuerza papa tata muy quedito  todos los padres del mundo vidas paralelas voces de cabenos se levantan para enjuiciar la alcaldesa armida castro le quieren aplicar la ley en especial el articulo de la ley de responsabilidades administrativas del estado municipios de baja california sur el cual textualmente transcribe incurrira en cohecho el servidor publico que exija acepte obtenga pretenda obtener por si  traves de terceros con motivo de sus funciones cualquier beneficio no comprendido en la remuneracion como servidor publico que podria consistir en dinero valores bienes muebles inmuebles incluso mediante enajenacion en precio notoriamente inferior al que tenga en el mercado donaciones servicios empleos demas beneficios indebidos para si para su conyuge parientes consanguineos parientes civiles para terceros con los que tenga relaciones profesionales laborales de negocios para socios sociedades de las que el servidor publico las empresas que sirva ahi esta la justificacion con esto nos despedimos no olviden hagan el bien sean felices
2019-06-16,2019,6,16,,LOS CABOS,,peninsulardigital.com,Morena,los cabos baja california sur cientos de habitantes del municipio de los cabos quienes se autonombran amantes de la tierra respetuosos de sus raices acompanados de asociaciones civiles en favor del medio ambiente dejaron en claro que no dejaran que los despojen del estero esperemos que este lunes que es cuando el cabildo sesionara nuevamente nuestras autoridades sean dignos representantes de las familias cabenas se comporten la altura de considerando la gravedad de lo que pueda suceder si se vota en contra el punto de acuerdo sobre regresar el poligono de estero de san jose del cabo al municipio senalo javier aja consejero de la asociacion mexico unidos por sus playas ac por su parte blanca pedrin senalo pedimos un alto la corrupcion un alto los privilegios un alto todo aquello que no sume que no favorezca el objetivo que es el de prohibir toda construccion en el poligono del estero asi como la revocacion de todo permiso licencia emitidas en el pasado futuras licencias que violen los acuerdos se debe prohibir el continuar haciendo trajes la medida cambio de beneficios ya sean monetarios contratos que beneficien sus intereses personales agrego cabe recordar que fue el mismo empresario eduardo sanchez navarro quien se hizo durante la administracion pasada exactamente un de diciembre del de kilometros de carretera seis playas tramo al que denomino zona dorada gracias la votacion que dieran los regidores del partidos accion nacional pan revolucionario institucional pri encuentro social pes aquella ocasion los regidores del prd pt morena votaron en contra por considerarlo un despojo al pueblo cabeno esta vez los cuatro regidores morenistas ya fijaron su postura al manifestar que no entregaran el estero al dueno del grupo questro votaran favor de la ciudadania el punto de acuerdo en cabildo
2019-06-13,2019,6,13,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,la paz baja california sur al abandonar la sala de sesiones jose maria morelos pavon el presidente de periodo ordinario de sesiones diputado homero gonzalez fue interpelado por quien se dijo ser representante de millones de amigos de la familia de nombre javier pantoja en un escenario saturado de personas que acudieron protestar por considerar abusiva inhumana la forma de legislar de los integrantes de la fraccion parlamentaria de morena el lider de los manifestantes acuso al diputado de mentir legislar espaldas del pueblo el cuestionado diputado recibio severa reprimenda reclamo de javier pantoja quien se dijo empresario habitante del municipio de los cabos ustedes el pasado de mayo le metieron un gol la sociedad aprovechando la reforma educativa metieron la educacion de ideologia de genero senalo entren mutuos cuestionamientos del diputado el lider de la manifestacion concluyo la sesion ordinaria en el congreso del estado de baja california sur siendo el senalamiento constante en gritos mensajes de mantas la cerrazon poca disposicion al dialogo de los diputados diputadas de morena
2019-06-13,2019,6,13,,LOS CABOS,,peninsulardigital.com,Morena,la paz baja california sur al abandonar la sala de sesiones jose maria morelos pavon el presidente de periodo ordinario de sesiones diputado homero gonzalez fue interpelado por quien se dijo ser representante de millones de amigos de la familia de nombre javier pantoja en un escenario saturado de personas que acudieron protestar por considerar abusiva inhumana la forma de legislar de los integrantes de la fraccion parlamentaria de morena el lider de los manifestantes acuso al diputado de mentir legislar espaldas del pueblo el cuestionado diputado recibio severa reprimenda reclamo de javier pantoja quien se dijo empresario habitante del municipio de los cabos ustedes el pasado de mayo le metieron un gol la sociedad aprovechando la reforma educativa metieron la educacion de ideologia de genero senalo entren mutuos cuestionamientos del diputado el lider de la manifestacion concluyo la sesion ordinaria en el congreso del estado de baja california sur siendo el senalamiento constante en gritos mensajes de mantas la cerrazon poca disposicion al dialogo de los diputados diputadas de morena
2019-06-12,2019,6,12,,LOS CABOS,,peninsulardigital.com,Morena,el municipio de los cabos vuelve enfrentar una nueva batalla de despojo en su contra en manos de su contraparte el empresario eduardo sanchez navarro en esta ocasion el botin llevarse es el estero de san jose del cabo con una sociedad enojada con las asociaciones civiles apoyando en pro del estero los medios oficiales del gobierno propiedad del otro empresario fernando gonzalez corona tratando de limpiar la imagen ya muy desgastada de sanchez navarro con notas periodisticas modo el propietario de la constructora grupo questro desea despojar las familias cabenas del estero de san jose del cabo el interes es muy claro construir un hotel caesars palace en dichos terrenos terminar por apropiarse lo que queda del estero de san jose manos de puerto los cabos propiedad de eduardo sanchez navarro todo parece indicar que ya vimos esta pelicula antes estimado lector por lo menos el guion es el mismo un villano sanchez navarro que quiere destruir al mundo bueno los cabos la sociedad asustada el jefe policiaco que no resuelve nada el ayudante del villano gonzalez corona el heroe que necesita de un milagro para poder ganar tan dificil batalla las similitudes entre el tema del trazo carretero en el el estero de san jose del cabo en el son muchisimas por eso decimos que este guion de pelicula ya se vivio antes pero con una diferencia que les da cierta esperanza las familias de los cabos ya no estaran sentados para poder decidir los regidores jesus antonio gomez montoya julia maria rodriguez ramos celestino atienzo beltran eulalia del carmen diaz guzman juan manuel murillo murillo ramona peralta zumaya francisco javier rubio castro jesus flores romero daniel antonio arreola elizondo ni mucho menos para levantar su mano en sesion de cabildo regalarle los empresarios kilometros de carretera seis playas del oceano pacifico buenos aires costa brava san carlos cabo real el bledito el marquis el dorado playas que no podran jamas disfrutar los cabenos ya no seran los mismos regidores que contra lo que clamaba la sociedad levantaron su brazo para que partir del dia de diciembre del tomaran posesion ocho kilometros de carretera seis playas del oceano pacifico los empresarios eduardo sanchez navarro dueno del grupo questro grupo aeroportuario del pacifico gap de promotora cabo real de constructora bajacaliforniana sa de cv ruben coppel propietario del desarrollo turistico solaz de las tiendas almacenes que llevan su apellido gustavo lomeli del hotel le blanc jose maria pablos gonzalez de quinta tres sa de cv hoy quienes decidiran en cabildo se llaman irene roman salgado flavio antonio olachea montano berenice serrato hector torres ana georgina roldan avina israel lopez martinez isabel dolores teodora castro aguirre cristian agundez gomez julio belmar pimentel amador tabita rodriguez morales jorge armando lopez espinoza son otras personas son mayoria otros partidos sobre todo son otros brazos los que se levantaran para emitir el voto aquel de diciembre del la sesion de cabildo solo tuvo dos votos en contra de entregar el trazo carretero al que denominaron zona dorada los empresarios dichos sufragios fueron los votos de los regidores gloria del carmen rodriguez morena samir savin ruiz prd pt los demas regidores en su mayoria del partido accion nacional pan votaron favor teniendo la complicidad del pri el partido encuentro social pes aquella tarde cuando se supo que los regidores habian entregado el trazo carretero el grupo de personas que esperaban las afueras del palacio municipal el resultado en su mayoria de morena lanzaron gritos insultos inclusive les aventaron monedas acompanados de vendidos rateros se vendieron por unas monedas cuanto costo su voto los regidores jesus antonio gomez montoya julia maria rodriguez ramos celestino atienzo beltran eulalia del carmen diaz guzman juan manuel murillo murillo ramona peralta zumaya francisco javier rubio castro jesus flores romero daniel antonio arreola elizondo dejaron marcado el dia de diciembre del como el dia que el pueblo perdio kilometros de carretera seis playas dos anos siete meses despues el pueblo les cobraria la factura ninguno de los regidores que levantaron la mano para traicionar al pueblo fueron favorecidos con su voto en el ni mucho menos fueron apoyados por el empresario eduardo sanchez navarro en aquellas elecciones la historia ahi esta dice un dicho que quien no conoce su historia esta condenado repetirla los actuales regidores tienen en sus manos de votar en favor del pueblo no contra el hasta el momento cinco regidores ya dijeron publicamente que votaran favor de los ciudadanos no le regalaran el estero de san jose un hotel empresarios tabita rodriguez morales pri irene roman salgado morena berenice serrato morena hector torres morena isabel dolores teodora castro aguirre morena el resto pues el resto de los regidores no se ha pronunciado publicamente como sus anteriores cinco companeros de cabildo para que el punto pueda efectuarse en favor del voraz empresario eduardo sanchez navarro solo necesita ocho votos ocho conciencias ocho brazos ocho voces diciendo en contra en fin ocho necesidades recuerde que todos estamos sobre un gran tablero de ajedrez sabiendo mover bien nuestras piezas no hay de que preocuparnos que comience la partida
2019-06-12,2019,6,12,,LOS CABOS,,peninsulardigital.com,Morena,los cabos baja california sur los cuatro regidores de morena en el cabildo de los cabos cerraron filas en contra de obra que pretende realizar la constructora de grupo questro propiedad del empresario eduardo sanchez navarro que depredaria el estero de san jose del cabo pesar de que el empresario tuvo una reunion puerta cerrada en exclusivo hotel del corredor turistico con seis regidores la alcaldesa jesus castro guzman el sindico con la cual pretendia captar votos de posibles en el cabildo los ediles de morena no asistieron la reunion inclusive la hora en que se llevaba cabo la junta con sanchez navarro los morenistas subieron una imagen donde estaban trabajando en cabo san lucas reunidos para darle certeza la ciudadania que nos los traicionarian con los ocho votos que aparentemente pudo reunir el empresario que desea construir un hotel en el estero de san jose del cabo el grupo questro se asegura que el punto tendra mas votos en contra en una proxima reunion edilicia este miercoles la regidora irene roman lanzo una convocatoria la ciudadania para sostener un encuentro con los integrantes de cabildo el proximo sabado de junio las aparte de los regidores de morena irene roman hector torres berenice serrato isabel dolores se encuentra la regidora del pri tabita rodriguez quien se les ha unido para formar un bloque en favor del estero de san jose del cabo
2019-06-11,2019,6,11,,LOS CABOS,,peninsulardigital.com,Morena,el primero de septiembre del se le entrego la diputada milena quiroga un grupo parlamentario integrado por las fracciones de morena pes las diputadas del prd pt es decir de los diputados que integran la legislatura solo dos del pan una del pri una mas del humanista no formaban parte de las afinidades de la llamada es decir milena quiroga recibio un activo de diputados de para poder llevar cabo el programa legislativo de morena friends ademas de un bono de credibilidad respaldo ciudadano que hubieran legitimado cualquier postura que este grupo hubiera asumido sin embargo como dicen los que no saben conjugar el hubiera no existe la vuelta no de dos ni tres meses ni semanas el primer dia la mal llamada lider de la fraccion de morena fracturo su alianza con el pes con votos afines la causa morenista la diputada quiroga no puedo sacar la votacion para elegir al presidente de la mesa directiva del primer periodo no fue capaz de negociar de lograr consensos de ahi en adelante todo ha sido cuesta abajo para morena dentro del congreso local para el fin del primer periodo de sesiones morena habia perdido todos sus aliados quiroga lidera ahora una raquitica fraccion de apenas diputados de los cuales la mayoria repudia sus decisiones forma de actuar su forma unipersonal vertical de tomar las decisiones la imberbe aprendiz de dictadorzuela ningunea tiene de sus peleles gente con una trayectoria una experiencia mucho mas amplia como el profesor esteban ojeda luchador de anos en la corriente democratica del magisterio ramiro ruiz empresario con amplia experiencia en la administracion publica hector ortega pillado lider de un importante gremio laboral en los cabos el famoso chaki van wormer empresario de altos vuelos grandes relaciones en la iniciativa privada como en el sector publico incluso la legisladora del pt mercedes maciel varias veces legisladora por ese partido con una gran trayectoria dentro del mismo se ve enredada en los dislates arrebatos de la tal milena gente que representa algo que algo puede aportar al proyecto de morena la esta siendo dejada de lado por quiroga que no representa nada que ya dio muestras que nada bueno esta dejando al proyecto que se dice representar soberbia pendenciera sin oficio politico asesorada por personajes mediocres grises la lideresa de morena tuvo que recular arrastrarse para recobrar los favores politicos de los diputados integrantes del pes despues de haberse dicho hasta de lo que se iban morir perla flores milena quiroga fumaron la pipa de la paz ahora para aliarse contra ramiro ruiz quien primeramente habia traicionado al pes para irse morena gracias esta alianza de conveniencia hoy en dia morena apenas si alcanza la mitad mas uno para sacar algunas de sus iniciativas alianza en la cual perla flores lleva las de perder pues pesar de haber iniciado con una agenda energia propias venciendo la propia lider de morena en los debates que sostuvieron ahora se encuentra apagada bajo la perfida sombra de quiroga echando por tierra su propio despunte aspiraciones politicas en menos de tres meses por sus malos oficios politicos quiroga tiro la basura el bono politico que los ciudadanos sudcalifornianos habian dado morena en esa desesperada busqueda de milena de mantener el liderazgo costa de lo que sea al interior del congreso no solamente se esta llevando entre las patas la imagen de morena sino sus companeros que tienen que pagar los platos rotos de la incapacidad de su inexplicablemente aun lider uno de los mas afectados en esta rebatinga creada por la incapacidad de quiroga es el diputado esteban ojeda que entre los dimes diretes salio embarrado con las compras que el congreso ha hecho una pariente suya por miles de pesos lo cual no solo afecta el negocio de ser esto cierto sino que ademas deja muy lastimada la figura del diputado ojeda para poder suceder quiroga como lider de lo que queda de morena en el congreso del estado no contenta con la incapacidad de mantener unido el grupo de legisladores afines al proyecto de la ademas de desmantelar la fuerza politica de morena al interior del congreso para contento del gobernador del estado obviamente bajo el liderazgo de milena quiroga en el parlamento sudcaliforniano se han creado en cosa de meses aparatos burocraticos tan costosos como inutiles se ha incrementado de manera brutal la nomina laboral desde luego que se han mantenido las anejas practicas del compadrazgo nepotismo solo basta googlear los principales colaboradores de quiroga para ver que tipo de personajes son por si lo anterior fuera poco no contenta con la division politica que esta punto de hacer que morena pierda definitivamente la mayoria que la gente le otorgo por su torpeza soberbia no solamente quiroga mantiene una administracion deplorable de los recursos humanos materiales del congreso del estado no solo inflo la nomina con parientes aviadores se ha ganado la animadversion de la prensa por su trato despota falto ya no digamos de oficio politico de educacion no contenta con lo desastroso de su gestion al frente de la junta de coordinacion ahora se apresta una revuelta laboral en el congreso por las medidas arbitrarias sin sentido que la diputada de ha tomado de manera unilateral contra los trabajadores de la institucion jamas habia habido tantos escandalos amparos problemas legales aunados la pobre produccion legislativa del congreso como ahora mire que los diputados siempre se han distinguido por ser unos huevones buenos para nada pero ahora la verdad es que dan pena ajena la desfachatez de quiroga llega tanto que decir de la propia gente del congreso del estado se ufana de querer poner orden en el poder legislativo de formas caprichosas arbitrarias cuando ella misma es una de las diputadas que mas faltan que mas rezago legislativo han acumulado en las comisiones que preside morena esta cavando su tumba legislativa junto con milena quiroga lo cual desde luego significa que ante el desprestigio de la fraccion las aspiraciones politicas de los integrantes de morena en el congreso los dos tres aliados que le restan tambien se estan yendo al cano ganandose el repudio de la gente ahora de sus propios trabajadores si ese es el trato que reciben sus propios trabajadores que puede esperar el ciudadano comun de este tipo de representantes populares si morena tuviera un rumbo un liderazgo estatal solido es mas si hubiera sentido comun en morena milena quiroga debia de haber dejado el liderazgo de la fraccion hace mucho tiempo la cuestion es sencilla los asuntos en el congreso se definen con votos de los que tenia la ahora solo tiene es decir milena perdio votos aliados tuvo que ir postrarse de hinojos ante perla flores mucho mas sensible inteligente capaz que quiroga para recuperar los votos del extinto pes para alcanzar los votos que necesitan para sacar algunos asuntos muestra del deficit cuantitativo cualitativo que tiene morena al interior del congreso es la incapacidad que tuvieron para elegir al presidente de la comision de derechos humanos donde la votacion quedo trabada hasta que se negocio la posicion del itai para una de las aspirantes que un dia era idonea para defender los derechos humanos segun los diputados al otro dia ya era idonea para defender el acceso la informacion asi de burda asi de mas de lo mismo esta siendo la actuacion de morena en el congreso local esta situacion aunada la reciente evaluacion los alcaldes de morena donde todos salen reprobados pinta un panorama bastante negro para el proyecto de la en el estado las cuentas ahi estan los numeros no mienten lo demas corresponde una cuarta abajo del ombligo epilogo mientras el gobernador sentado gusto viendo como los propios integrantes de la destruyen ellos solos su futuro politico el de morena salmo responsorial profe con estos amigos para que quieres enemigos
2019-06-11,2019,6,11,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,augurios negros se ciernen en nuestra democracia una sombra cruel que nos alcanza los ciudadanos de esta hermosa tierra sudcaliforniana es la desaparicion de los organismos publicos electorales esto se dara segun lo anuncio el partido politico dominante en el gobierno federal morena por medio de una reforma politico electoral esto para todos los mexicanos como para los sudcalifornianos en particular es un golpe seco trepidante que no merecemos sobre esto ayer lorenzo cordova consejero presidente del instituto nacional electoral ine lanzo una dura critica las medidas de reforma electoral que el grupo parlamentario de morena busca realizar sentencio que esta no debe improvisarse ni imponerse para el funcionario una reforma electoral requiere de un amplio consenso deliberacion profunda acuerdo de todas las fuerzas politicas cambios mal planeados mal procesados claramente mal intencionados pueden implicar una regresion antidemocratica sentencio el consejero presidente lo que morena grupo mayoritario en la camara de diputados propondra como parte de la reforma electoral es la reduccion los salarios de los funcionarios del ine la desaparicion de los organismos publicos locales electorales ople recortar el financiamiento los partidos reducir de los integrantes del consejo general del instituto ante la disminucion de recursos que busca hacer morena lorenzo cordova indico si lo que se quiere es reducir los costos no necesitamos revisar el modelo electoral sino repensar algunos aspectos del mismo como las formulas para determinar el financiamiento publico que se otorga los partidos nivel nacional local la duracion de las campanas electorales avanzar hacia el voto electronico por mencionar solo tres ejemplos cabe senalar que de acuerdo la consultora integralia las pasadas elecciones presidenciales fueron las mas caras de la historia con una suma de mil millones de pesos lo que represento un aumento de por ciento en comparacion con el proceso electoral de la iniciativa de reforma electoral que sera presentada por el diputado morenista sergio gutierrez de acuerdo con el diario reforma contempla modificaciones los articulos de la constitucion el proyecto de ley se expuso como una medida que incentiva la austeridad republicana electoral en ese sentido lorenzo cordova indico que nadie esta contra la austeridad pero lo primero en lo electoral no nos equivoquemos es cuidar la certeza me refiero esos negros presagios porque no se duda de que morena se salga con la suya debido su aplastante mayoria ademas lo voluntarioso de sus opositores ahora si como decia mi hermanito heriberto dios nos agarre confesados rendicion durante reunion de trabajo sostenida en la ciudad de mexico el gobernador carlos mendoza davis la secretaria de la funcion publica irma erendira sandoval ballesteros acordaron fortalecer los mecanismos de colaboracion en materia de transparencia fiscalizacion rendicion de cuentas para garantizar el manejo eficiente de los recursos publicos en la reunion en la que estuvo acompanado por la contralora general del estado sonia murillo manriquez el mandatario estatal agrego que se abordaron temas relacionados con el seguimiento resultados de auditorias que efectuan de manera coordinada la secretaria de la funcion publica el gobierno del estado traves de la contraloria general de baja california sur tambien se dieron conocer resultados del trabajo de seguimiento asi como los mecanismos estrategias encaminadas dar cabal cumplimiento las observaciones realizadas durante los procedimientos de auditorias efectuadas en el presente ejercicio anos anteriores el mandatario sudcaliforniano se comprometio en establecer dichas estrategias traves de un eje fundamental enfocado en la transparencia el buen gobierno que observe el correcto ejercicio de los recursos con legalidad honradez lealtad imparcialidad eficiencia vidas paralelas mujeres al borde de un ataque de felicidad la felicidad no se da por decreto ni mucho menos por edictos la felicidad se construye por dentro se monta afuera sobre rieles de satisfaccion claro que si ayer lo vivi en la paz mi paz llegue todo atribulado cabizbajo por ene problemas tomarme una foto para el carnet del imss entre un estudio de fotos al cruzar la puerta revivo de sopeton al escuchar una voz sensual pasele guapo que le trae por este paraiso me dice andele guapo digame digame que se le ofrece me chiveo un poco le digo necesito una foto tamano infantil aqui se la hacemos ver coloque en este banquito su cuerpecito me siento ya sentado esa voz me sigue ordenando ver su carita enderecela por favor ahi va click otra vez click listo me paro me extiende un recibo salgo antes de salir hecho un vistazo veo la emisora de la voz sensual es una viejecita de unos ochenta anos toda simpatia con ella estan sus ayudantes otras dos mujercitas de esa edad las tres hacen fiesta en un escenario de por gozan rien disfrutan son mujeres al borde de la felicidad que bueno que existan con esto nos despedimos no olviden hagan el bien sean felices
2019-06-11,2019,6,11,BAJA CALIFORNIA SUR,LA PAZ,3_3,peninsulardigital.com,Morena,la paz baja california sur de nueva cuenta integrantes del frente nacional por la familia se presentaron este martes ante los integrantes de la camara de diputados local para protestar por no ser tomados en cuenta en temas relacionados con su actividad en entrevista el representante alan loubet amador se quejo senalo los diputados de la fraccion de morena de quienes dijo ignoran sus demandas no los atienden como ciudadanos el dirigente senalo ante esta cerrazon de estos diputados nos vemos en la necesidad de levantar la voz protestar para ser incluidos en las acciones legislativas que brinden proteccion la familia por otra parte el congreso del estado de baja california sur aprobo por unanimidad la reforma del articulo de la ley de los derechos de las ninas ninos adolescentes con lo que las autoridades educativas deberan notificar la procuraduria de proteccion al menor los casos de asistencia irregular abandono en el nivel basico medio superior la reforma presentada por la comision de los derechos de las ninas ninos adolescentes presidida por la diputada mercedes maciel ortiz plantea un mecanismo mas eficaz para identificar atender los casos de asistencia irregular abandono desercion escolar esto senalo la legisladora en tribuna evitara problemas los estudiantes  sus familias la reforma generara cambios en la reglamentacion de diversas dependencias estatales del ramo por lo que tambien deberan realizar modificaciones sus reglamentos respectivos en armonia al decreto en un termino de dias habiles partir de su publicacion el tema se ha dejado pasar por muchos anos la obligacion es de autoridades asi como padres de familia para detectar este tipo de casos darles solucion dependiendo cual sea el caso de que se trate porque los motivos pueden ser con diverso origen senalo la diputada por el partido del trabajo mercedes maciel
